0.0011436812346801162,3,1,1,0,no
0.0011421539820730686,3,1,1,0,no
0.06272080540657043,2,14,1,19,yes
0.10691197961568832,2,10,1,0,yes
0.04331989586353302,2,10,1,0,yes
0.0005970565835013986,1,1,1,0,no
0.00038009684067219496,2,1,1,0,no
0.00038009684067219496,1,1,1,0,no
0.3495403826236725,3,3,1,0,yes
0.2889690399169922,7,1,2,0,yes
0.11680097877979279,7,1,2,0,yes
0.016635561361908913,4,1,2,0,no
0.03489595651626587,3,1,1,0,no
0.009874766692519188,3,1,1,0,no
0.3264731764793396,3,5,1,0,yes
0.1109471246600151,3,4,1,0,yes
0.0023526460863649845,7,1,2,33,yes
0.012272040359675884,1,1,1,0,no
0.005046880804002285,3,1,1,0,no
0.0038854742888361216,6,1,1,0,no
0.35326912999153137,3,1,1,0,yes
0.08174119144678116,7,1,2,0,yes
0.07821641862392426,7,1,2,0,yes
0.03717830032110214,7,1,2,0,no
0.026981985196471214,7,1,2,0,no
0.04271933436393738,2,1,1,0,no
0.12238264828920364,2,4,1,32,yes
0.21764713525772095,3,3,1,0,yes
0.006460054777562618,1,1,2,1,yes
0.003913072403520346,7,1,1,0,no
0.0038373854476958513,2,1,1,0,no
0.003093897132202983,2,1,1,0,no
0.4328874349594116,1,14,1,0,yes
0.1800994575023651,1,11,1,0,yes
0.0015443324809893966,7,1,2,47,yes
0.000727375503629446,7,1,1,0,no
0.0007262217113748193,3,1,1,0,no
0.000495039508678019,7,1,1,0,no
0.04555022716522217,7,1,2,47,yes
0.11497542262077332,6,1,2,0,yes
0.034707531332969666,3,1,2,0,yes
0.005976402200758457,3,1,1,0,no
0.005976402200758457,2,1,1,0,no
0.00412881001830101,3,1,1,0,no
0.15993347764015198,3,4,1,0,yes
0.10151766240596771,7,1,2,44,yes
0.024556253105401993,7,1,2,11,yes
0.0014694500714540482,1,1,1,0,no
0.0013886102242395282,3,1,1,0,no
0.0013382486067712307,7,1,1,0,no
0.7080997228622437,1,7,1,0,yes
0.010431841015815735,1,1,2,35,yes
0.0038852824363857508,4,1,2,25,yes
0.0072069596499204636,3,1,1,0,no
0.0015469749923795462,2,1,1,0,no
0.0015413467772305012,3,1,1,0,no
0.16428333520889282,2,6,1,0,yes
0.0635862872004509,2,6,1,40,yes
0.004781993106007576,3,1,2,13,yes
0.0008302198257297277,1,1,1,0,no
0.0008302198257297277,2,1,1,0,no
0.0005268146633170545,1,1,1,0,no
0.1986268311738968,7,1,2,4,yes
0.019146377220749855,4,1,2,45,yes
0.004453202709555626,7,1,2,4,yes
0.0005089551559649408,3,1,1,0,no
0.0004797575529664755,3,1,1,0,no
0.0004051455471199006,3,1,1,0,no
0.21514052152633667,2,5,1,0,yes
0.006134697701781988,7,1,2,16,yes
0.0026795489247888327,7,1,2,33,yes
0.001566314953379333,7,1,1,0,no
0.0012626522220671177,2,1,1,0,no
0.0012626522220671177,2,1,1,0,no
0.03407739847898483,7,1,2,40,yes
0.004156109876930714,7,1,2,14,yes
0.002907068934291601,7,1,2,7,yes
0.0010041408240795135,1,1,1,0,no
0.000639741716440767,3,1,1,0,no
0.000638491939753294,7,1,1,0,no
0.2840577960014343,3,3,1,0,yes
0.16542614996433258,6,1,2,26,yes
0.029067086055874825,7,1,2,33,yes
0.005169974640011787,7,1,2,0,no
0.08111799508333206,3,1,1,0,no
0.003062204457819462,3,1,1,0,no
0.08958522975444794,2,8,1,1,yes
0.04802080616354942,7,1,2,29,yes
0.01167970523238182,1,1,2,8,yes
0.0032108197920024395,2,1,1,0,no
0.0016429675742983818,3,1,1,0,no
0.0014179019490256906,7,1,1,0,no
0.10020702332258224,1,5,1,0,yes
0.05588548630475998,7,1,2,38,yes
0.05019594728946686,7,1,2,38,yes
0.0010154549963772297,3,1,1,0,no
0.0010154549963772297,1,1,1,0,no
0.0010154549963772297,7,1,1,0,no
0.022373829036951065,7,1,2,15,yes
0.007750266697257757,7,1,2,44,yes
0.007132848259061575,7,1,2,44,yes
0.0011643784819170833,1,1,1,0,no
0.0007402047049254179,2,1,1,0,no
0.0007395988795906305,7,1,1,0,no
0.19930514693260193,7,2,2,0,yes
0.08983002603054047,7,1,2,33,yes
0.2460469752550125,3,1,1,0,yes
0.015008735470473766,1,1,1,0,no
0.015008735470473766,2,1,1,0,no
0.009553625248372555,3,1,1,0,no
0.040943700820207596,1,1,2,1,yes
0.00721376109868288,7,1,2,5,yes
0.005522865802049637,1,1,2,23,yes
0.0012205905513837934,5,1,1,0,no
0.0012185695813968778,2,1,1,0,no
0.0007727315532974899,7,1,1,0,no
0.06313880532979965,7,1,2,24,yes
0.021781932562589645,7,1,1,1,yes
0.24675314128398895,3,1,1,0,yes
0.09016639739274979,1,1,1,0,no
0.029080387204885483,3,1,1,0,no
0.02546354942023754,3,1,1,0,no
0.7209553718566895,3,2,1,0,yes
0.013462179340422153,7,1,2,42,yes
0.011237047612667084,3,1,1,1,yes
0.08456110209226608,1,1,1,0,no
0.011692043393850327,7,1,1,0,no
0.007939444854855537,7,1,1,0,no
0.44257280230522156,3,1,1,1,yes
0.04835811257362366,7,1,2,4,yes
0.01651337742805481,7,1,2,16,yes
0.00681527704000473,7,1,2,0,no
0.005430650431662798,7,1,2,0,no
0.0592254176735878,3,1,1,0,no
0.18727760016918182,2,1,1,1,yes
0.042256440967321396,7,1,2,29,yes
0.137771874666214,7,1,2,0,yes
0.024162588641047478,7,1,2,0,no
0.016252286732196808,7,1,2,0,no
0.014959818683564663,7,1,2,0,no
0.5534046292304993,3,10,1,10,yes
0.11665186285972595,4,5,2,39,yes
0.0013152475003153086,7,1,2,47,yes
0.00023795527522452176,3,1,1,0,no
0.00023763741774018854,3,1,1,0,no
0.00023763741774018854,3,1,1,0,no
0.5465723276138306,3,2,2,0,yes
0.047612495720386505,7,1,2,31,yes
0.1676672399044037,6,1,2,0,yes
0.007982456125319004,7,1,2,0,no
0.00698827113956213,4,1,2,0,no
0.04193815216422081,1,1,1,0,no
0.05924694612622261,7,1,2,14,yes
0.12820369005203247,3,2,2,0,yes
0.13028837740421295,3,1,2,0,yes
0.09421482682228088,1,1,1,0,no
0.023136069998145103,2,2,1,0,no
0.026427671313285828,3,1,1,0,no
0.33194366097450256,3,1,2,0,yes
0.013907037675380707,7,1,2,26,yes
0.20797312259674072,3,1,1,0,yes
0.03581004962325096,7,1,2,0,no
0.03138403221964836,2,1,2,0,no
0.10338328033685684,1,1,1,0,no
0.014293475076556206,7,1,2,45,yes
0.006947001442313194,7,1,2,39,yes
0.29423287510871887,1,1,2,0,yes
0.004512231796979904,1,1,1,0,no
0.0033497042022645473,3,1,1,0,no
0.0015642344951629639,7,1,1,0,no
0.15370023250579834,2,1,1,1,yes
0.03860178589820862,7,1,2,39,yes
0.03583385795354843,7,1,2,14,yes
0.01558879017829895,7,1,2,0,no
0.07138850539922714,5,1,1,0,no
0.006087884772568941,3,1,1,0,no
0.4476897418498993,3,2,1,0,yes
0.02445591427385807,7,1,2,31,yes
0.0483587384223938,2,1,2,0,yes
0.00573829235509038,1,1,2,0,no
0.0605698898434639,1,1,1,0,no
0.011601329781115055,3,1,1,0,no
0.4110727906227112,3,3,1,0,yes
0.10720845311880112,1,3,1,0,yes
0.05414188653230667,7,1,2,0,yes
0.001707927556708455,3,1,1,0,no
0.0011889906600117683,3,1,1,0,no
0.0011866687564179301,2,1,1,0,no
0.7709816098213196,1,12,1,1,yes
0.003540072124451399,5,1,2,24,yes
0.005667451769113541,2,1,1,35,yes
0.0003655191685538739,7,1,1,0,no
0.0003195585450157523,2,1,1,0,no
0.00031917242449708283,1,1,1,0,no
0.5921531915664673,1,18,1,31,yes
0.03208550065755844,2,12,1,1,yes
0.0016860258765518665,1,1,2,14,yes
0.0003822518920060247,1,1,1,0,no
0.0003822518920060247,1,1,1,0,no
0.00027796326321549714,3,1,1,0,no
0.10999995470046997,2,11,1,46,yes
0.06355607509613037,2,10,1,1,yes
0.008116300217807293,1,1,2,27,yes
0.0009672475862316787,1,1,1,0,no
0.0006654668250121176,2,1,1,0,no
0.0006475753616541624,7,1,1,0,no
0.19630420207977295,1,4,1,0,yes
0.0310936588793993,5,1,2,38,yes
0.01692437008023262,1,1,2,9,yes
0.0006621410720981658,2,1,1,0,no
0.0006621410720981658,2,1,1,0,no
0.0006611524149775505,7,1,1,0,no
0.22648753225803375,3,7,1,26,yes
0.0014939757529646158,7,1,2,6,yes
0.10823631286621094,3,3,1,0,yes
0.0007458442123606801,2,1,1,0,no
0.0007458442123606801,3,1,1,0,no
0.0007458442123606801,2,1,1,0,no
0.20775024592876434,7,3,1,0,yes
0.017715079709887505,7,1,2,19,yes
0.01663239672780037,7,1,2,9,yes
0.0035543618723750114,5,1,2,0,no
0.022075753659009933,3,1,1,0,no
0.007211792282760143,2,2,1,0,no
0.11692571640014648,1,1,2,19,yes
0.09409327059984207,1,1,2,1,yes
0.00803331471979618,2,1,2,41,yes
0.026789018884301186,1,2,1,0,no
0.01018042303621769,3,1,1,0,no
0.00927138514816761,3,1,1,0,no
0.01309171225875616,7,1,2,1,yes
0.006120805628597736,7,1,2,36,yes
0.04935971274971962,2,5,1,31,yes
0.001349150319583714,1,1,1,0,no
0.001349150319583714,1,1,1,0,no
0.0006658287602476776,3,1,1,0,no
0.09507020562887192,1,6,1,1,yes
0.005288387183099985,7,1,2,35,yes
0.0015599840553477407,4,1,2,43,yes
0.0008541762363165617,5,1,1,0,no
0.0007801258470863104,1,1,1,0,no
0.0006197025068104267,2,1,1,0,no
0.21626532077789307,7,2,2,0,yes
0.036685459315776825,1,1,2,1,yes
0.010558238252997398,7,1,2,17,yes
0.003458620049059391,3,1,1,0,no
0.0026551242917776108,3,1,1,0,no
0.002323025604709983,7,1,1,0,no
0.19867576658725739,3,20,1,0,yes
0.16853287816047668,1,13,1,0,yes
0.09535690397024155,1,6,1,0,yes
0.00039872541674412787,3,1,1,0,no
0.00029471860034391284,2,1,1,0,no
0.00022882457415107638,3,1,1,0,no
0.12586632370948792,3,4,1,0,yes
0.016043487936258316,7,1,2,38,yes
0.006028713192790747,7,1,2,17,yes
0.0040162308141589165,7,1,1,0,no
0.0034914747811853886,3,1,1,0,no
0.0032284187618643045,1,1,1,0,no
0.18785478174686432,3,8,1,1,yes
0.0013928691623732448,4,1,2,30,yes
0.0012668260606005788,7,1,2,38,yes
0.0011886940337717533,3,1,1,0,no
0.001187258050777018,3,1,1,0,no
0.001187258050777018,3,1,1,0,no
0.09118451923131943,7,1,2,17,yes
0.06810688227415085,7,1,2,32,yes
0.16102634370326996,3,2,1,0,yes
0.00268519576638937,3,1,1,0,no
0.0023464993573725224,7,1,1,0,no
0.0014926258008927107,7,1,1,0,no
0.40634384751319885,1,6,1,1,yes
0.04425780102610588,2,12,1,0,yes
0.03925808519124985,3,4,1,39,yes
0.001569665502756834,1,1,1,0,no
0.001428990508429706,2,1,1,0,no
0.00046686932910233736,4,1,1,0,no
0.09983661770820618,4,9,1,41,yes
0.08661452680826187,1,5,1,0,yes
0.007086742203682661,3,1,2,17,yes
0.0009249602444469929,7,1,1,0,no
0.0008403035462833941,3,1,1,0,no
0.0007351157837547362,7,1,1,0,no
0.31026777625083923,3,17,1,10,yes
0.04930885136127472,2,14,1,32,yes
0.004027331247925758,7,1,2,40,yes
0.0005015865317545831,3,1,1,0,no
0.00047985382843762636,3,1,1,0,no
0.000479385576909408,1,1,1,0,no
0.009437314234673977,3,1,2,33,yes
0.008601379580795765,3,1,2,33,yes
0.00256296806037426,7,1,2,9,yes
0.0032424810342490673,2,1,1,0,no
0.0029922870453447104,1,1,1,0,no
0.0013616126962006092,1,2,1,0,no
0.5524169206619263,3,21,1,0,yes
0.005573885515332222,4,1,2,47,yes
0.0036690032575279474,1,1,2,22,yes
0.0005638605216518044,2,1,1,0,no
0.00024829647736623883,2,1,1,0,no
0.0002481164992786944,2,1,1,0,no
0.1725841462612152,3,4,1,0,yes
0.12418130040168762,1,1,2,18,yes
0.21069905161857605,7,2,2,0,yes
0.017088020220398903,3,1,1,0,no
0.007730929180979729,1,1,1,0,no
0.007730929180979729,2,1,1,0,no
0.1158866137266159,1,4,1,0,yes
0.007185249123722315,7,1,2,44,yes
0.004409135784953833,7,1,2,10,yes
0.0013896393356844783,7,1,1,0,no
0.0009203565423376858,5,1,1,0,no
0.0009193412843160331,2,1,1,0,no
0.46618878841400146,3,13,1,0,yes
0.02269233763217926,4,1,2,36,yes
0.0018490476068109274,7,1,2,5,yes
0.0004844424547627568,3,1,1,0,no
0.0004840186156798154,1,1,1,0,no
0.00048362251254729927,1,1,1,0,no
0.2910614013671875,1,7,1,0,yes
0.15970368683338165,1,7,2,0,yes
0.08525823801755905,7,1,2,18,yes
0.00227737077511847,3,1,1,0,no
0.002127828309312463,3,1,1,0,no
0.0010017312597483397,2,1,1,0,no
0.042581137269735336,7,1,2,43,yes
0.12056835740804672,3,2,1,0,yes
0.11005649715662003,7,1,2,0,yes
0.007990551181137562,3,1,1,0,no
0.007974963635206223,1,1,1,0,no
0.007974963635206223,2,1,1,0,no
0.48537251353263855,1,11,1,0,yes
0.09178664535284042,3,8,1,1,yes
0.016572529450058937,7,1,2,6,yes
0.0007079453207552433,3,1,1,0,no
0.0007079453207552433,2,1,1,0,no
0.00031185935949906707,3,1,1,0,no
0.5087563991546631,1,11,1,0,yes
0.09236597269773483,3,8,1,10,yes
0.016700033098459244,7,1,2,15,yes
0.0007135986816138029,3,1,1,0,no
0.0007135986816138029,2,1,1,0,no
0.00031435201526619494,3,1,1,0,no
0.3276749551296234,1,4,1,0,yes
0.13385389745235443,7,2,2,0,yes
0.15097551047801971,7,1,2,0,yes
0.005213867407292128,7,1,2,0,no
0.010324206203222275,2,1,1,0,no
0.009451144374907017,7,1,1,0,no
0.297332227230072,3,18,1,51,yes
0.10597950965166092,1,9,1,0,yes
0.08447827398777008,3,5,2,17,yes
0.0005858268705196679,1,1,1,0,no
0.0005858268705196679,1,1,1,0,no
0.0005858268705196679,1,1,1,0,no
0.375916063785553,7,1,2,9,yes
0.19029416143894196,2,1,1,1,yes
0.08728472888469696,4,1,2,0,yes
0.04819607362151146,2,1,1,0,no
0.01735513098537922,2,1,1,0,no
0.0076434374786913395,3,1,1,0,no
0.3939876854419708,1,4,1,0,yes
0.010104826651513577,7,1,2,5,yes
0.048418283462524414,1,2,2,0,yes
0.0029159169644117355,1,1,1,0,no
0.001712831319309771,4,1,1,0,no
0.001498506753705442,2,1,1,0,no
0.07450415194034576,2,4,1,23,yes
0.045117300003767014,7,1,2,16,yes
0.0038549734745174646,7,1,2,16,yes
0.001413712278008461,3,1,1,0,no
0.0014118243707343936,1,1,1,0,no
0.001129050855524838,3,1,1,0,no
0.008670885115861893,7,1,2,40,yes
0.006115702912211418,7,1,2,22,yes
0.0023816698230803013,7,1,2,9,yes
0.002775749657303095,3,1,1,0,no
0.0023064620327204466,3,1,1,0,no
0.002064793836325407,7,1,1,0,no
0.00793523620814085,7,1,2,40,yes
0.005904998630285263,7,1,1,1,yes
0.06814953684806824,7,1,2,0,yes
0.0011774388840422034,2,1,1,0,no
0.0011774388840422034,3,1,1,0,no
0.001030067098326981,2,1,1,0,no
0.00855337642133236,7,1,2,49,yes
0.00603282218798995,7,1,2,31,yes
0.0023493932094424963,7,1,2,5,yes
0.0022752047516405582,3,1,1,0,no
0.002036811551079154,7,1,1,0,no
0.002036811551079154,7,1,1,0,no
0.4828049838542938,3,8,1,0,yes
0.040082454681396484,7,1,2,29,yes
0.005464570131152868,3,1,2,36,yes
0.0010885056108236313,1,1,1,0,no
0.0010885056108236313,3,1,1,0,no
0.0009375694789923728,7,1,1,0,no
0.3791591227054596,3,1,1,1,yes
0.006226441822946072,2,1,1,1,yes
0.1637822389602661,1,1,2,0,yes
0.007716840598732233,2,1,1,0,no
0.0053481594659388065,2,1,1,0,no
0.0053481594659388065,2,1,1,0,no
0.058086104691028595,7,1,2,38,yes
0.009899121709167957,7,1,2,7,yes
0.005338429939001799,3,1,1,7,yes
0.0017423857934772968,3,1,1,0,no
0.001740464591421187,1,1,1,0,no
0.001740464591421187,1,1,1,0,no
0.5004550814628601,3,2,1,1,yes
0.08107122778892517,7,1,2,31,yes
0.0034953083377331495,7,1,2,31,yes
0.029136942699551582,3,1,1,0,no
0.009506739675998688,3,1,1,0,no
0.0065901800990104675,7,1,1,0,no
0.004882076755166054,4,1,2,7,yes
0.017180783674120903,2,1,1,38,yes
0.024132605642080307,2,6,1,0,yes
0.000981056597083807,1,1,1,0,no
0.000981056597083807,2,1,1,0,no
0.000714434718247503,1,1,1,0,no
0.06575345247983932,2,4,1,1,yes
0.0678940936923027,3,8,1,44,yes
0.028184352442622185,7,1,2,24,yes
0.0012983068590983748,1,1,1,0,no
0.0010880487971007824,2,1,1,0,no
0.0006063117180019617,1,1,1,0,no
0.19049429893493652,2,1,1,31,yes
0.017937760800123215,7,1,2,45,yes
0.19743797183036804,3,2,1,0,yes
0.024769281968474388,3,1,1,0,no
0.024769281968474388,3,1,1,0,no
0.0074666952714324,3,1,1,0,no
0.01860971562564373,7,1,2,4,yes
0.0047454508021473885,7,1,2,33,yes
0.048903368413448334,6,1,2,0,yes
0.0008373184828087687,7,1,1,0,no
0.0007325094193220139,2,1,1,0,no
0.0007318686111830175,2,1,1,0,no
0.42464572191238403,1,9,1,0,yes
0.050663940608501434,7,2,2,22,yes
0.03162422031164169,4,2,2,0,yes
0.0018523139879107475,3,1,1,0,no
0.0012802586425095797,2,1,1,0,no
0.000812369049526751,3,1,1,0,no
0.3756203055381775,7,2,2,46,yes
0.1947443038225174,3,2,2,0,yes
0.010423410683870316,7,1,2,34,yes
0.0034112073481082916,2,1,1,0,no
0.0021699070930480957,3,1,1,0,no
0.002162011107429862,3,1,1,0,no
0.2834925949573517,3,2,1,0,yes
0.0627957433462143,7,1,2,34,yes
0.09250317513942719,7,1,2,0,yes
0.021570531651377678,7,1,2,0,no
0.01758090779185295,1,1,1,0,no
0.01758090779185295,2,1,1,0,no
0.18595676124095917,7,1,2,38,yes
0.09651448577642441,7,1,2,15,yes
0.015238759107887745,7,1,1,31,yes
0.013324756175279617,4,1,2,0,no
0.013324756175279617,7,1,2,0,no
0.015238759107887745,3,1,1,0,no
0.08195465058088303,7,8,2,0,yes
0.028983058407902718,7,1,2,13,yes
0.0040259514935314655,1,1,2,13,yes
0.00038137644878588617,7,1,2,0,no
0.0003811149508692324,7,1,2,0,no
0.006322100758552551,7,1,1,0,no
0.041952550411224365,3,6,1,27,yes
0.0025423450861126184,7,1,2,9,yes
0.13564233481884003,7,2,2,0,yes
0.0005610787193290889,1,1,1,0,no
0.0004908422124572098,1,1,1,0,no
0.0004908422124572098,3,1,1,0,no
0.28126928210258484,7,1,2,7,yes
0.016579706221818924,4,1,2,26,yes
0.006247431505471468,3,1,1,7,yes
0.009221343323588371,7,1,2,0,no
0.05573134869337082,7,1,1,0,no
0.008587555959820747,7,1,1,0,no
0.0679762214422226,7,1,2,4,yes
0.009236549958586693,7,1,2,43,yes
0.2587422728538513,7,1,2,0,yes
0.09120137989521027,2,1,1,0,no
0.024276429787278175,2,1,1,0,no
0.01160097774118185,1,1,1,0,no
0.7709104418754578,3,13,1,0,yes
0.014989810064435005,7,1,2,0,yes
0.014989810064435005,7,1,2,0,yes
0.0009873881936073303,7,1,1,0,no
0.0005073824431747198,3,1,1,0,no
0.0005073824431747198,3,1,1,0,no
0.5005202293395996,1,8,1,0,yes
0.003018362680450082,7,1,2,28,yes
0.06904612481594086,7,1,2,0,yes
0.0019530310528352857,3,1,1,0,no
0.0019475161097943783,2,1,1,0,no
0.0006646093679592013,5,1,1,0,no
0.10073646157979965,4,1,2,38,yes
0.038302693516016006,7,1,2,12,yes
0.019877590239048004,7,1,2,12,yes
0.06081992760300636,3,1,1,0,no
0.01821061596274376,7,1,1,0,no
0.01821061596274376,3,1,1,0,no
0.5910855531692505,3,13,1,0,yes
0.034789007157087326,3,6,1,0,yes
0.011210900731384754,4,1,2,0,yes
0.001353768166154623,7,1,1,0,no
0.000696309725753963,3,1,1,0,no
0.000696309725753963,3,1,1,0,no
0.019323846325278282,7,1,2,48,yes
0.012497553601861,7,1,2,19,yes
0.011629600077867508,7,1,2,27,yes
0.002661688020452857,7,1,1,0,no
0.0026242579333484173,7,1,1,0,no
0.001429744646884501,1,1,1,0,no
0.026602931320667267,7,1,2,15,yes
0.006032054778188467,7,1,2,41,yes
0.03166799247264862,2,2,1,26,yes
0.003554544411599636,3,1,1,0,no
0.0030257641337811947,3,1,1,0,no
0.0018259375356137753,2,1,1,0,no
0.33737409114837646,1,6,1,0,yes
0.23238033056259155,1,4,1,0,yes
0.003945702221244574,1,1,2,10,yes
0.0016270329942926764,1,1,1,0,no
0.0013020719634369016,3,1,1,0,no
0.0010360591113567352,4,1,1,0,no
0.6003053188323975,3,2,1,0,yes
0.038810256868600845,4,1,2,41,yes
0.09075750410556793,3,2,1,0,yes
0.08600398153066635,1,1,1,0,no
0.005265307147055864,1,1,1,0,no
0.005265307147055864,2,1,1,0,no
0.5265958309173584,3,1,1,0,yes
0.06490153074264526,7,1,2,22,yes
0.09855058789253235,2,2,1,8,yes
0.02655654214322567,6,1,1,0,no
0.02655654214322567,6,1,1,0,no
0.024333477020263672,3,1,1,0,no
0.24056468904018402,1,4,1,0,yes
0.05021705850958824,1,1,2,6,yes
0.015138639137148857,7,1,2,20,yes
0.007743961177766323,2,1,1,0,no
0.007743961177766323,3,1,1,0,no
0.004148717503994703,3,1,1,0,no
0.5476003885269165,3,1,1,0,yes
0.05993235483765602,7,1,2,22,yes
0.04094734787940979,6,1,2,0,yes
0.024489443749189377,6,1,1,0,no
0.024489443749189377,6,1,1,0,no
0.02081446722149849,1,1,1,0,no
0.5378753542900085,3,1,1,0,yes
0.057865243405103683,7,1,2,18,yes
0.20138472318649292,3,1,1,0,yes
0.015493151731789112,6,1,2,0,no
0.013565365225076675,3,1,2,0,no
0.03943943232297897,2,2,1,4,no
0.39106374979019165,3,1,1,0,yes
0.0846833735704422,7,1,2,0,yes
0.06481918692588806,3,1,2,0,yes
0.009609815664589405,7,1,2,0,no
0.050999876111745834,2,2,1,7,no
0.016632387414574623,2,1,1,0,no
0.34250521659851074,7,2,2,50,yes
0.18573181331157684,3,1,1,1,yes
0.2060556560754776,3,1,2,0,yes
0.01994915120303631,7,1,2,0,no
0.01994915120303631,7,1,2,0,no
0.01185700111091137,2,1,1,0,no
0.003761911764740944,7,1,2,55,yes
0.08724703639745712,7,2,1,0,yes
0.07251092046499252,1,1,2,0,yes
0.002097159856930375,7,1,1,0,no
0.001554256770759821,3,1,1,0,no
0.0015521812019869685,3,1,1,0,no
0.0065437378361821175,7,1,2,7,yes
0.023377371951937675,2,3,1,27,yes
0.046451784670352936,1,2,2,0,yes
0.001106158015318215,1,1,1,0,no
0.000703205238096416,7,1,1,0,no
0.000703205238096416,3,1,1,0,no
0.2978098392486572,3,3,2,1,yes
0.07389175146818161,7,1,2,35,yes
0.02734987437725067,1,1,1,27,yes
0.10199523717164993,2,1,1,0,no
0.031198866665363312,7,1,1,0,no
0.02505660243332386,7,1,1,0,no
0.44806236028671265,3,20,1,0,yes
0.015858350321650505,7,1,2,31,yes
0.0008902450208552182,7,1,2,12,yes
0.0003788574831560254,6,1,1,0,no
0.000378661323338747,7,1,1,0,no
0.00027510279323905706,6,1,1,0,no
0.2596254348754883,3,11,1,0,yes
0.02345247007906437,7,1,2,38,yes
0.0025876136496663094,4,1,2,18,yes
0.0006236241897568107,1,1,1,0,no
0.0003962988848797977,3,1,1,0,no
0.0003078962618019432,3,1,1,0,no
0.21447278559207916,1,4,1,0,yes
0.11493740975856781,1,5,1,0,yes
0.0625496506690979,2,3,1,24,yes
0.006159405689686537,1,1,1,0,no
0.0056368513032794,3,1,1,0,no
0.002644427353516221,7,1,1,0,no
0.2040046751499176,7,2,2,45,yes
0.021135292947292328,7,1,2,29,yes
0.1891149878501892,1,1,2,0,yes
0.00501876650378108,3,2,1,0,no
0.007893005385994911,3,1,1,0,no
0.006907535716891289,3,1,1,0,no
0.06626362353563309,1,13,1,0,yes
0.13703958690166473,1,3,1,0,yes
0.003775975899770856,7,1,2,1,yes
0.0005364606622606516,7,1,1,0,no
0.0003898447030223906,3,1,1,0,no
0.0003898447030223906,3,1,1,0,no
0.06643516570329666,7,1,2,29,yes
0.029657667502760887,3,1,2,34,yes
0.022773608565330505,1,1,2,44,yes
0.013300376944243908,7,1,1,0,no
0.01164163090288639,2,1,1,0,no
0.0038213746156543493,7,1,1,0,no
0.22047604620456696,1,8,1,0,yes
0.0013527843402698636,5,1,2,18,yes
0.05958053097128868,7,4,1,0,yes
0.00043337998795323074,3,1,1,0,no
0.0004327328933868557,3,1,1,0,no
0.00035544930142350495,2,1,1,0,no
0.2521857023239136,1,3,1,0,yes
0.05485265329480171,7,1,2,29,yes
0.027079885825514793,7,1,2,9,yes
0.010670379735529423,6,1,1,0,no
0.007395110558718443,3,1,1,0,no
0.007395110558718443,6,1,1,0,no
0.46008291840553284,3,20,1,0,yes
0.005305757280439138,7,1,2,31,yes
0.0010358693543821573,7,1,2,12,yes
0.00038565933937206864,6,1,1,0,no
0.0003854747337754816,7,1,1,0,no
0.0002799704670906067,6,1,1,0,no
0.010924525558948517,7,1,2,11,yes
0.10028018057346344,7,3,2,0,yes
0.18180610239505768,1,1,2,0,yes
0.006480188574641943,1,1,1,0,no
0.005931203719228506,2,1,1,0,no
0.0030005155131220818,3,1,1,0,no
0.29572612047195435,3,8,1,0,yes
0.05582631751894951,7,1,2,10,yes
0.02153892070055008,7,1,2,38,yes
0.0026280165184289217,3,1,1,0,no
0.0013538588536903262,2,1,1,0,no
0.001352751161903143,3,1,1,0,no
0.5029038786888123,7,2,2,0,yes
0.09307518601417542,1,1,2,0,yes
0.19203531742095947,7,1,1,0,yes
0.026371443644165993,3,1,1,0,no
0.01381057221442461,3,1,1,0,no
0.012091443873941898,3,1,1,0,no
0.007050408516079187,1,1,2,32,yes
0.005463723558932543,1,1,2,32,yes
0.002806872595101595,7,1,2,27,yes
0.0008701721089892089,7,1,1,0,no
0.0008200170705094934,3,1,1,0,no
0.00064402527641505,2,1,1,0,no
0.06069929152727127,7,1,2,44,yes
0.4353400468826294,3,1,1,0,yes
0.11224545538425446,7,1,2,0,yes
0.023986361920833588,3,1,1,0,no
0.011304095387458801,1,1,1,0,no
0.011304095387458801,2,1,1,0,no
0.1965400129556656,3,4,1,0,yes
0.02555481344461441,7,1,2,20,yes
0.2165144383907318,3,1,1,0,yes
0.003516766708344221,7,1,2,0,no
0.0033244986552745104,7,1,2,0,no
0.01583207957446575,6,1,1,0,no
0.2635438144207001,3,3,1,1,yes
0.049989357590675354,1,1,2,23,yes
0.015097511932253838,1,1,2,28,yes
0.0021262490190565586,7,1,1,0,no
0.0013502368237823248,1,1,1,0,no
0.0011943199206143618,3,1,1,0,no
0.1965400129556656,3,4,1,0,yes
0.02555481344461441,7,1,2,29,yes
0.2165144383907318,3,1,1,0,yes
0.003516766708344221,7,1,2,0,no
0.0033244986552745104,7,1,2,0,no
0.01583207957446575,6,1,1,0,no
0.3270912766456604,3,3,1,28,yes
0.1763172745704651,7,2,2,36,yes
0.03782431781291962,7,1,2,40,yes
0.008410382084548473,7,1,1,0,no
0.0045253559947013855,1,1,1,0,no
0.0017503841081634164,7,1,1,0,no
0.3096030652523041,7,3,2,24,yes
0.03688255697488785,2,5,1,10,yes
0.06001796945929527,7,1,2,1,yes
0.0008302776841446757,3,1,1,0,no
0.0008302776841446757,2,1,1,0,no
0.0008302776841446757,3,1,1,0,no
0.10775155574083328,2,4,1,13,yes
0.2684657573699951,3,2,2,0,yes
0.01709645800292492,7,1,2,34,yes
0.004236180800944567,2,1,1,0,no
